buffer:0
buffer:1000
buffer:2000
buffer:3000
buffer:4000
buffer:5000
buffer:6000
buffer:7000
buffer:8000
buffer:9000
curren epsiode is 540, reward:-3.201810908549503,unbalance:37.8731464060489,buffer_length: 50000
curren epsiode is 541, reward:-9.79542819356144,unbalance:144.33349526423422,buffer_length: 50000
curren epsiode is 542, reward:-18.534267697382408,unbalance:803.5697103348641,buffer_length: 50000
curren epsiode is 543, reward:-6.6627073205403935,unbalance:48.85015754767193,buffer_length: 50000
curren epsiode is 544, reward:-5.827554369724219,unbalance:55.14867246088307,buffer_length: 50000
curren epsiode is 545, reward:-3.8566361473179933,unbalance:26.575397655506617,buffer_length: 50000
curren epsiode is 546, reward:-10.964715410299226,unbalance:453.0876341979423,buffer_length: 50000
curren epsiode is 547, reward:-5.84932939300468,unbalance:25.420631336274013,buffer_length: 50000
curren epsiode is 548, reward:-6.937035413577135,unbalance:59.11771023341143,buffer_length: 50000
curren epsiode is 549, reward:-2.6405963582831613,unbalance:35.43400164877377,buffer_length: 50000
curren epsiode is 550, reward:-14.216768721164543,unbalance:530.5788219907859,buffer_length: 50000
curren epsiode is 551, reward:-4.2476007561030125,unbalance:52.485324336823496,buffer_length: 50000
curren epsiode is 552, reward:-10.899465059071428,unbalance:256.0006033313028,buffer_length: 50000
curren epsiode is 553, reward:-15.313804004768974,unbalance:401.2273290686079,buffer_length: 50000
curren epsiode is 554, reward:-13.657553935990896,unbalance:670.8160247706804,buffer_length: 50000
curren epsiode is 555, reward:-9.747608357586062,unbalance:411.1864197787413,buffer_length: 50000
curren epsiode is 556, reward:-12.044506870778754,unbalance:355.71029141954136,buffer_length: 50000
curren epsiode is 557, reward:-10.986292166728644,unbalance:420.2677562418196,buffer_length: 50000
curren epsiode is 558, reward:-2.5619189532277535,unbalance:5.990446099458147,buffer_length: 50000
curren epsiode is 559, reward:-2.9936032963631884,unbalance:0.5745416616095298,buffer_length: 50000
curren epsiode is 560, reward:-8.470493039119283,unbalance:373.29917093344,buffer_length: 50000
curren epsiode is 561, reward:-3.4515904950220815,unbalance:0.007951084245576112,buffer_length: 50000
curren epsiode is 562, reward:-5.236504057615809,unbalance:67.9544874082444,buffer_length: 50000
curren epsiode is 563, reward:-4.802229570997188,unbalance:44.47456411518637,buffer_length: 50000
curren epsiode is 564, reward:-6.4096484288216,unbalance:97.91215166772469,buffer_length: 50000
curren epsiode is 565, reward:-17.184500559693046,unbalance:577.6975844040193,buffer_length: 50000
curren epsiode is 566, reward:-4.81308016361269,unbalance:53.69450262180975,buffer_length: 50000
curren epsiode is 567, reward:-5.109763262897225,unbalance:50.68362845317316,buffer_length: 50000
curren epsiode is 568, reward:-7.481892299058131,unbalance:60.114516700375965,buffer_length: 50000
curren epsiode is 569, reward:-9.922593064365207,unbalance:113.52036668671202,buffer_length: 50000
curren epsiode is 570, reward:-2.600964110981681,unbalance:9.37002443577353,buffer_length: 50000
curren epsiode is 571, reward:-5.103768461279897,unbalance:7.036071459608657,buffer_length: 50000
curren epsiode is 572, reward:-2.039176350891138,unbalance:13.395201560292104,buffer_length: 50000
curren epsiode is 573, reward:-5.727747240887758,unbalance:47.190999432074776,buffer_length: 50000
curren epsiode is 574, reward:-4.5471261186847505,unbalance:7.946180398314922,buffer_length: 50000
curren epsiode is 575, reward:-7.433008907310554,unbalance:45.79479642559444,buffer_length: 50000
curren epsiode is 576, reward:-3.173179054766147,unbalance:0.0,buffer_length: 50000
curren epsiode is 577, reward:-2.382867538714523,unbalance:22.799373917767163,buffer_length: 50000
curren epsiode is 578, reward:-16.535002004526742,unbalance:805.8189363629851,buffer_length: 50000
curren epsiode is 579, reward:-14.522355594167756,unbalance:949.1205574840037,buffer_length: 50000
curren epsiode is 580, reward:-1.8652225985681261,unbalance:0.0,buffer_length: 50000
curren epsiode is 581, reward:-8.592846951307317,unbalance:179.33071074990153,buffer_length: 50000
curren epsiode is 582, reward:-1.6119797366726787,unbalance:12.075695699038022,buffer_length: 50000
curren epsiode is 583, reward:-3.995048811316569,unbalance:60.033033762772405,buffer_length: 50000
curren epsiode is 584, reward:-1.7616060455614042,unbalance:4.958466302529459,buffer_length: 50000
curren epsiode is 585, reward:-10.463448876103488,unbalance:328.8775198476052,buffer_length: 50000
curren epsiode is 586, reward:-11.708302623203142,unbalance:387.57820242604765,buffer_length: 50000
curren epsiode is 587, reward:-4.1126096127361045,unbalance:10.940868385951994,buffer_length: 50000
curren epsiode is 588, reward:-4.523444526937284,unbalance:19.90159078367546,buffer_length: 50000
curren epsiode is 589, reward:-8.00153119806167,unbalance:278.8613621548874,buffer_length: 50000
curren epsiode is 590, reward:-3.5971280409044133,unbalance:31.04067694581741,buffer_length: 50000
curren epsiode is 591, reward:-17.54083903584417,unbalance:869.6128041147273,buffer_length: 50000
curren epsiode is 592, reward:-13.399335121302148,unbalance:618.1469037544612,buffer_length: 50000
curren epsiode is 593, reward:-2.8433798459086934,unbalance:35.190697028102086,buffer_length: 50000
curren epsiode is 594, reward:-5.1580389473464585,unbalance:31.785469022312164,buffer_length: 50000
curren epsiode is 595, reward:-3.1880987680754966,unbalance:11.434088680947923,buffer_length: 50000
curren epsiode is 596, reward:-4.327014232677966,unbalance:63.34142589738683,buffer_length: 50000
curren epsiode is 597, reward:-6.5414387415170285,unbalance:63.07578216422468,buffer_length: 50000
curren epsiode is 598, reward:-6.715387286561883,unbalance:38.776354239392845,buffer_length: 50000
curren epsiode is 599, reward:-3.7216095556842466,unbalance:45.88918456417741,buffer_length: 50000
curren epsiode is 600, reward:-6.816307745738211,unbalance:99.98844828863061,buffer_length: 50000
curren epsiode is 601, reward:-3.8703149444459726,unbalance:33.317752874779785,buffer_length: 50000
curren epsiode is 602, reward:-6.187038384601789,unbalance:52.33054625017991,buffer_length: 50000
curren epsiode is 603, reward:-15.266632483942264,unbalance:1034.25430988004,buffer_length: 50000
curren epsiode is 604, reward:-4.6472671372790195,unbalance:21.002595726696086,buffer_length: 50000
curren epsiode is 605, reward:-2.8065606182679472,unbalance:26.80470174038091,buffer_length: 50000
curren epsiode is 606, reward:-4.668718226412136,unbalance:36.994244698790624,buffer_length: 50000
curren epsiode is 607, reward:-2.674644994227937,unbalance:0.4036482457860764,buffer_length: 50000
curren epsiode is 608, reward:-6.144416471121214,unbalance:104.19072814248155,buffer_length: 50000
curren epsiode is 609, reward:-19.916411490079696,unbalance:1086.546430813548,buffer_length: 50000
curren epsiode is 610, reward:-4.625352485393126,unbalance:19.98027126340613,buffer_length: 50000
curren epsiode is 611, reward:-4.6811292811445,unbalance:22.945680044270603,buffer_length: 50000
curren epsiode is 612, reward:-5.6992617222612845,unbalance:48.24469321358626,buffer_length: 50000
curren epsiode is 613, reward:-7.980672588252733,unbalance:191.07808510312924,buffer_length: 50000
curren epsiode is 614, reward:-4.238514037349946,unbalance:25.000687074865823,buffer_length: 50000
curren epsiode is 615, reward:-6.747912937541074,unbalance:33.530407796119505,buffer_length: 50000
curren epsiode is 616, reward:-3.328440401186423,unbalance:1.3791797159175871,buffer_length: 50000
curren epsiode is 617, reward:-4.88883936609226,unbalance:22.41275290866335,buffer_length: 50000
curren epsiode is 618, reward:-4.747075980155909,unbalance:44.28842828096896,buffer_length: 50000
curren epsiode is 619, reward:-3.816813571751988,unbalance:0.0,buffer_length: 50000
curren epsiode is 620, reward:-4.556978755899742,unbalance:22.685427184754758,buffer_length: 50000
curren epsiode is 621, reward:-8.04755031779382,unbalance:169.3647219920762,buffer_length: 50000
curren epsiode is 622, reward:-2.520228423811516,unbalance:0.0,buffer_length: 50000
curren epsiode is 623, reward:-3.7748678823482664,unbalance:32.76353344442933,buffer_length: 50000
curren epsiode is 624, reward:-5.879736760449111,unbalance:105.18229664200999,buffer_length: 50000
curren epsiode is 625, reward:-2.965055811447832,unbalance:34.14672184580352,buffer_length: 50000
curren epsiode is 626, reward:-1.3499677449452971,unbalance:3.816277937317338,buffer_length: 50000
curren epsiode is 627, reward:-7.624735364602797,unbalance:269.0627337808586,buffer_length: 50000
curren epsiode is 628, reward:-7.039653691420764,unbalance:48.35084276711058,buffer_length: 50000
curren epsiode is 629, reward:-18.602010785509837,unbalance:1067.321793461087,buffer_length: 50000
curren epsiode is 630, reward:-4.480763629401615,unbalance:56.30888714137954,buffer_length: 50000
curren epsiode is 631, reward:-2.8713854334650044,unbalance:13.629689111370283,buffer_length: 50000
curren epsiode is 632, reward:-3.0926153288774305,unbalance:13.19234353583559,buffer_length: 50000
curren epsiode is 633, reward:-6.139558765165876,unbalance:107.14438535580027,buffer_length: 50000
curren epsiode is 634, reward:-2.439918339243876,unbalance:89.06136898894192,buffer_length: 50000
curren epsiode is 635, reward:-7.307845665987908,unbalance:85.43721909329915,buffer_length: 50000
curren epsiode is 636, reward:-5.822014147159851,unbalance:65.11595124444901,buffer_length: 50000
curren epsiode is 637, reward:-7.48309403639864,unbalance:332.3956238837882,buffer_length: 50000
curren epsiode is 638, reward:-5.3898463264849665,unbalance:37.04340561441802,buffer_length: 50000
curren epsiode is 639, reward:-13.696926753703012,unbalance:665.1412301412887,buffer_length: 50000
curren epsiode is 640, reward:-11.917945625840087,unbalance:237.37628689635912,buffer_length: 50000
curren epsiode is 641, reward:-4.298355060773484,unbalance:102.51646224959858,buffer_length: 50000
curren epsiode is 642, reward:-6.591524005709511,unbalance:148.52118968392278,buffer_length: 50000
curren epsiode is 643, reward:-10.159708024328564,unbalance:198.04518337013263,buffer_length: 50000
curren epsiode is 644, reward:-6.3033839557244224,unbalance:111.35143294630274,buffer_length: 50000
curren epsiode is 645, reward:-16.36089529945203,unbalance:756.9487860075393,buffer_length: 50000
curren epsiode is 646, reward:-4.531971531460932,unbalance:15.337120879245504,buffer_length: 50000
curren epsiode is 647, reward:-3.4251503058021804,unbalance:40.484859786849654,buffer_length: 50000
curren epsiode is 648, reward:-7.280349926765288,unbalance:66.14209413717279,buffer_length: 50000
curren epsiode is 649, reward:-4.014807708194233,unbalance:44.888466392067954,buffer_length: 50000
curren epsiode is 650, reward:-21.75228435658475,unbalance:1336.8292722704493,buffer_length: 50000
curren epsiode is 651, reward:-3.188139081341965,unbalance:61.41474306787872,buffer_length: 50000
curren epsiode is 652, reward:-15.381186057819303,unbalance:603.5495197088106,buffer_length: 50000
curren epsiode is 653, reward:-4.492986926689394,unbalance:68.3657097697677,buffer_length: 50000
curren epsiode is 654, reward:-2.0210096799737247,unbalance:9.309838548861272,buffer_length: 50000
curren epsiode is 655, reward:-13.51557805864584,unbalance:270.7309154572457,buffer_length: 50000
curren epsiode is 656, reward:-11.599982268828517,unbalance:414.0564451308957,buffer_length: 50000
curren epsiode is 657, reward:-5.328939543560489,unbalance:69.39752281855421,buffer_length: 50000
curren epsiode is 658, reward:-4.697020233896029,unbalance:46.28640988877211,buffer_length: 50000
curren epsiode is 659, reward:-6.0272154063371275,unbalance:9.418900650189158,buffer_length: 50000
curren epsiode is 660, reward:-6.261585113654937,unbalance:123.09991864919053,buffer_length: 50000
curren epsiode is 661, reward:-18.447698578455093,unbalance:1063.5728390675063,buffer_length: 50000
curren epsiode is 662, reward:-17.194479205336123,unbalance:887.7685055977288,buffer_length: 50000
curren epsiode is 663, reward:-19.4618843942171,unbalance:1013.9829175379402,buffer_length: 50000
curren epsiode is 664, reward:-5.80843549280507,unbalance:11.77770239300834,buffer_length: 50000
curren epsiode is 665, reward:-2.5872534652622274,unbalance:10.040310604000183,buffer_length: 50000
curren epsiode is 666, reward:-5.533433047089205,unbalance:54.93481697515273,buffer_length: 50000
curren epsiode is 667, reward:-18.789558391875133,unbalance:879.2919510916988,buffer_length: 50000
curren epsiode is 668, reward:-3.4231402795694548,unbalance:26.70030877863738,buffer_length: 50000
curren epsiode is 669, reward:-1.6303338342809555,unbalance:16.16908561674118,buffer_length: 50000
curren epsiode is 670, reward:-1.9357410590609725,unbalance:0.7541086078705561,buffer_length: 50000
curren epsiode is 671, reward:-4.09423416841335,unbalance:0.0,buffer_length: 50000
curren epsiode is 672, reward:-2.838390422455012,unbalance:2.5038077545403894,buffer_length: 50000
curren epsiode is 673, reward:-5.820880392876263,unbalance:70.2617869849625,buffer_length: 50000
curren epsiode is 674, reward:-20.249066033244173,unbalance:925.9578651373843,buffer_length: 50000
curren epsiode is 675, reward:-10.913137043251965,unbalance:390.6529074918625,buffer_length: 50000
curren epsiode is 676, reward:-5.257286513332201,unbalance:52.87313879938816,buffer_length: 50000
curren epsiode is 677, reward:-1.9625758301826577,unbalance:3.8701974229157123,buffer_length: 50000
curren epsiode is 678, reward:-6.4633238570468015,unbalance:119.21679630354214,buffer_length: 50000
curren epsiode is 679, reward:-16.065002806325438,unbalance:521.9547653898387,buffer_length: 50000
curren epsiode is 680, reward:-6.805376875462258,unbalance:91.55582046369483,buffer_length: 50000
curren epsiode is 681, reward:-4.9327306073593356,unbalance:33.799969206279,buffer_length: 50000
curren epsiode is 682, reward:-3.422748052482304,unbalance:132.98796713618336,buffer_length: 50000
curren epsiode is 683, reward:-2.952288760228806,unbalance:4.869499843176026,buffer_length: 50000
curren epsiode is 684, reward:-18.69420837160322,unbalance:1078.5419493294735,buffer_length: 50000
curren epsiode is 685, reward:-7.318267717734573,unbalance:78.28876596867744,buffer_length: 50000
curren epsiode is 686, reward:-14.479966195436665,unbalance:901.946850234093,buffer_length: 50000
curren epsiode is 687, reward:-5.9489859342051945,unbalance:59.906840890555735,buffer_length: 50000
curren epsiode is 688, reward:-2.56600496887059,unbalance:2.688243871736919,buffer_length: 50000
curren epsiode is 689, reward:-4.347695343270352,unbalance:30.614090154879683,buffer_length: 50000
curren epsiode is 690, reward:-3.1152876049667677,unbalance:0.9221104328246525,buffer_length: 50000
curren epsiode is 691, reward:-17.468735970597994,unbalance:866.7371081721251,buffer_length: 50000
curren epsiode is 692, reward:-5.017448199897526,unbalance:60.52218883092024,buffer_length: 50000
curren epsiode is 693, reward:-7.210542044796737,unbalance:50.09492173088335,buffer_length: 50000
curren epsiode is 694, reward:-6.095768479039089,unbalance:38.98999173989212,buffer_length: 50000
curren epsiode is 695, reward:-7.214601007170498,unbalance:59.26835675565897,buffer_length: 50000
curren epsiode is 696, reward:-4.953400743800641,unbalance:12.774905969593028,buffer_length: 50000
curren epsiode is 697, reward:-2.616581512300111,unbalance:51.53805358353562,buffer_length: 50000
curren epsiode is 698, reward:-2.026866830140406,unbalance:14.247253685404726,buffer_length: 50000
curren epsiode is 699, reward:-5.008076367521423,unbalance:60.374846003993746,buffer_length: 50000
curren epsiode is 700, reward:-2.3072580919886194,unbalance:8.3629496635643,buffer_length: 50000
curren epsiode is 701, reward:-4.3931797432361055,unbalance:90.44517640502292,buffer_length: 50000
curren epsiode is 702, reward:-6.950302815388787,unbalance:76.55452233469018,buffer_length: 50000
curren epsiode is 703, reward:-2.6513858557137766,unbalance:14.087719514289194,buffer_length: 50000
curren epsiode is 704, reward:-6.536505286606433,unbalance:89.55596036570496,buffer_length: 50000
curren epsiode is 705, reward:-2.9024259816092846,unbalance:3.6480933787209793,buffer_length: 50000
curren epsiode is 706, reward:-6.722074944958099,unbalance:49.36636161433312,buffer_length: 50000
curren epsiode is 707, reward:-18.91443479212902,unbalance:1033.1963380061416,buffer_length: 50000
curren epsiode is 708, reward:-7.017831476636254,unbalance:34.16831631496726,buffer_length: 50000
curren epsiode is 709, reward:-19.215837034580236,unbalance:1202.4559075439786,buffer_length: 50000
curren epsiode is 710, reward:-2.214161121236048,unbalance:4.949014289403063,buffer_length: 50000
curren epsiode is 711, reward:-19.521776275983534,unbalance:1150.2770026091553,buffer_length: 50000
curren epsiode is 712, reward:-5.316116767179547,unbalance:62.52698632916701,buffer_length: 50000
curren epsiode is 713, reward:-6.000339356090672,unbalance:64.0821094854189,buffer_length: 50000
curren epsiode is 714, reward:-3.3190296404494184,unbalance:15.139827315768784,buffer_length: 50000
curren epsiode is 715, reward:-18.68777655033853,unbalance:901.0314995168901,buffer_length: 50000
curren epsiode is 716, reward:-4.453048891593117,unbalance:1.2740093078605703,buffer_length: 50000
curren epsiode is 717, reward:-5.481112760939285,unbalance:4.698964348289824,buffer_length: 50000
curren epsiode is 718, reward:-6.6452743618699515,unbalance:6.138307295839233,buffer_length: 50000
curren epsiode is 719, reward:-1.780939375216164,unbalance:0.4000152946533788,buffer_length: 50000
curren epsiode is 720, reward:-2.9611527180081048,unbalance:7.226925849721908,buffer_length: 50000
curren epsiode is 721, reward:-7.471893846790332,unbalance:44.86306597405077,buffer_length: 50000
curren epsiode is 722, reward:-9.461681297371955,unbalance:373.8398502777812,buffer_length: 50000
curren epsiode is 723, reward:-6.704798517653054,unbalance:276.370533969479,buffer_length: 50000
curren epsiode is 724, reward:-5.457519116178429,unbalance:22.27960148077375,buffer_length: 50000
curren epsiode is 725, reward:-5.1859716802089775,unbalance:36.57389313783045,buffer_length: 50000
curren epsiode is 726, reward:-8.7486272373214,unbalance:124.80981907012125,buffer_length: 50000
curren epsiode is 727, reward:-5.257970768330991,unbalance:35.91482818011994,buffer_length: 50000
curren epsiode is 728, reward:-12.359983906707486,unbalance:587.6046723665947,buffer_length: 50000
curren epsiode is 729, reward:-4.682435803063,unbalance:21.72413573861691,buffer_length: 50000
curren epsiode is 730, reward:-11.616255195576402,unbalance:398.77920787453644,buffer_length: 50000
curren epsiode is 731, reward:-2.456444335597142,unbalance:3.452842929709959,buffer_length: 50000
curren epsiode is 732, reward:-16.448721683376966,unbalance:971.010956996658,buffer_length: 50000
curren epsiode is 733, reward:-6.025484597665731,unbalance:21.31326802307601,buffer_length: 50000
curren epsiode is 734, reward:-7.603890813251525,unbalance:80.55924717763429,buffer_length: 50000
curren epsiode is 735, reward:-9.880406599626678,unbalance:174.90532944118218,buffer_length: 50000
curren epsiode is 736, reward:-14.056161596428336,unbalance:765.8367319875656,buffer_length: 50000
curren epsiode is 737, reward:-7.192697075785168,unbalance:152.2928743393784,buffer_length: 50000
curren epsiode is 738, reward:-2.6141342975634667,unbalance:31.460115965894587,buffer_length: 50000
curren epsiode is 739, reward:-5.948122696147132,unbalance:61.10439163152469,buffer_length: 50000
curren epsiode is 740, reward:-6.5672081648070435,unbalance:9.27729481550426,buffer_length: 50000
curren epsiode is 741, reward:-2.9578937791280033,unbalance:0.0,buffer_length: 50000
curren epsiode is 742, reward:-4.219756256808872,unbalance:0.8766010045795731,buffer_length: 50000
curren epsiode is 743, reward:-4.767198893395343,unbalance:27.44933581363925,buffer_length: 50000
curren epsiode is 744, reward:-2.4622465015256214,unbalance:9.512054025894159,buffer_length: 50000
curren epsiode is 745, reward:-5.204192490569931,unbalance:195.4396041926081,buffer_length: 50000
curren epsiode is 746, reward:-7.267595945704632,unbalance:56.981680066519985,buffer_length: 50000
curren epsiode is 747, reward:-7.379734191064258,unbalance:123.24319521830596,buffer_length: 50000
curren epsiode is 748, reward:-5.501572539101316,unbalance:1.8492422415462215,buffer_length: 50000
curren epsiode is 749, reward:-5.938835014628596,unbalance:26.226882556955637,buffer_length: 50000
curren epsiode is 750, reward:-16.427154342857907,unbalance:432.22952069282354,buffer_length: 50000
curren epsiode is 751, reward:-8.884235324131433,unbalance:34.439448700208665,buffer_length: 50000
curren epsiode is 752, reward:-1.9367326761497488,unbalance:7.654276645690544,buffer_length: 50000
curren epsiode is 753, reward:-16.91896716323021,unbalance:622.7575310794821,buffer_length: 50000
curren epsiode is 754, reward:-2.777294548427823,unbalance:10.995801945860954,buffer_length: 50000
curren epsiode is 755, reward:-6.604984579578171,unbalance:49.89585102030804,buffer_length: 50000
curren epsiode is 756, reward:-19.402226203262124,unbalance:823.5989619961911,buffer_length: 50000
curren epsiode is 757, reward:-6.838784991358043,unbalance:2.4262873262822,buffer_length: 50000
curren epsiode is 758, reward:-2.8580888578678714,unbalance:15.162425466913241,buffer_length: 50000
curren epsiode is 759, reward:-5.665784824312216,unbalance:29.022735827039153,buffer_length: 50000
curren epsiode is 760, reward:-16.887827074641997,unbalance:994.6367977189126,buffer_length: 50000
curren epsiode is 761, reward:-7.557524636322905,unbalance:52.86041319531586,buffer_length: 50000
curren epsiode is 762, reward:-8.803204138332239,unbalance:23.343203226522405,buffer_length: 50000
curren epsiode is 763, reward:-2.5623321658763496,unbalance:47.11002863021315,buffer_length: 50000
curren epsiode is 764, reward:-1.7411564844504421,unbalance:30.089380880939345,buffer_length: 50000
curren epsiode is 765, reward:-5.512296228095716,unbalance:62.63913725770985,buffer_length: 50000
curren epsiode is 766, reward:-5.029964568440708,unbalance:62.6156913913555,buffer_length: 50000
curren epsiode is 767, reward:-5.38971152187828,unbalance:94.72589628248201,buffer_length: 50000
curren epsiode is 768, reward:-1.7776918246820228,unbalance:0.0,buffer_length: 50000
curren epsiode is 769, reward:-5.167741055627452,unbalance:23.297146833137816,buffer_length: 50000
curren epsiode is 770, reward:-2.557105993097696,unbalance:38.60185263046472,buffer_length: 50000
curren epsiode is 771, reward:-6.617733901877073,unbalance:45.49263069742411,buffer_length: 50000
curren epsiode is 772, reward:-5.562308200111459,unbalance:14.202484268433768,buffer_length: 50000
curren epsiode is 773, reward:-5.860985691838585,unbalance:66.38034523669722,buffer_length: 50000
curren epsiode is 774, reward:-7.406571894736821,unbalance:41.193264322918985,buffer_length: 50000
curren epsiode is 775, reward:-5.564188090728831,unbalance:71.05920185069158,buffer_length: 50000
curren epsiode is 776, reward:-3.3836761926369983,unbalance:143.89299560364398,buffer_length: 50000
curren epsiode is 777, reward:-14.513581090256752,unbalance:659.3548051733092,buffer_length: 50000
curren epsiode is 778, reward:-2.897907894712618,unbalance:0.356166996732842,buffer_length: 50000
curren epsiode is 779, reward:-18.044419693135588,unbalance:930.6710239996175,buffer_length: 50000
curren epsiode is 780, reward:-7.468967821316719,unbalance:74.33592864794782,buffer_length: 50000
curren epsiode is 781, reward:-3.075811762024189,unbalance:46.30772988515766,buffer_length: 50000
curren epsiode is 782, reward:-5.026552761955264,unbalance:16.80667389493604,buffer_length: 50000
curren epsiode is 783, reward:-3.0426350284969708,unbalance:13.48907573897435,buffer_length: 50000
curren epsiode is 784, reward:-5.287675132237645,unbalance:2.9765350434774263,buffer_length: 50000
curren epsiode is 785, reward:-2.922649219356553,unbalance:9.984043552448714,buffer_length: 50000
curren epsiode is 786, reward:-4.184915231297639,unbalance:8.011125631677686,buffer_length: 50000
curren epsiode is 787, reward:-2.338570301819369,unbalance:12.877464844095314,buffer_length: 50000
curren epsiode is 788, reward:-5.344645130759539,unbalance:37.68042723035893,buffer_length: 50000
curren epsiode is 789, reward:-6.530040108246454,unbalance:199.72593099935187,buffer_length: 50000
curren epsiode is 790, reward:-3.341834778970351,unbalance:5.289637250069326,buffer_length: 50000
curren epsiode is 791, reward:-15.781481000537793,unbalance:794.025985091745,buffer_length: 50000
curren epsiode is 792, reward:-5.829288156388195,unbalance:21.892113507025655,buffer_length: 50000
curren epsiode is 793, reward:-3.268742778273018,unbalance:58.07699768499941,buffer_length: 50000
curren epsiode is 794, reward:-5.858451928074206,unbalance:22.34948066626889,buffer_length: 50000
curren epsiode is 795, reward:-6.881640330638999,unbalance:37.446461126155896,buffer_length: 50000
curren epsiode is 796, reward:-21.880324569742857,unbalance:1092.7297777414874,buffer_length: 50000
curren epsiode is 797, reward:-3.7392148255086544,unbalance:50.67483129502047,buffer_length: 50000
curren epsiode is 798, reward:-7.541766478515368,unbalance:79.61366520600248,buffer_length: 50000
curren epsiode is 799, reward:-3.1457119934162,unbalance:60.63770824547309,buffer_length: 50000
curren epsiode is 800, reward:-11.4392287917828,unbalance:539.5173237983422,buffer_length: 50000
curren epsiode is 801, reward:-5.597490276506439,unbalance:38.363566873694225,buffer_length: 50000
curren epsiode is 802, reward:-4.5536455445766215,unbalance:24.27738539177228,buffer_length: 50000
curren epsiode is 803, reward:-17.30620798217355,unbalance:765.4140908508837,buffer_length: 50000
curren epsiode is 804, reward:-2.114988922327232,unbalance:1.9626354371230974,buffer_length: 50000
curren epsiode is 805, reward:-6.720231917312986,unbalance:53.654545113096574,buffer_length: 50000
curren epsiode is 806, reward:-3.062081057349926,unbalance:60.692554062909196,buffer_length: 50000
curren epsiode is 807, reward:-2.3356233689444714,unbalance:7.405446924265071,buffer_length: 50000
curren epsiode is 808, reward:-2.569959576510846,unbalance:6.834909696847767,buffer_length: 50000
curren epsiode is 809, reward:-7.527434359899226,unbalance:29.66866929415846,buffer_length: 50000
curren epsiode is 810, reward:-6.881311167314641,unbalance:141.97964610900317,buffer_length: 50000
curren epsiode is 811, reward:-4.657173686599923,unbalance:24.07558237321456,buffer_length: 50000
curren epsiode is 812, reward:-3.3827725530758808,unbalance:145.63199423929453,buffer_length: 50000
curren epsiode is 813, reward:-7.945123568376469,unbalance:122.24772582292152,buffer_length: 50000
curren epsiode is 814, reward:-3.80690980689617,unbalance:27.75833126331696,buffer_length: 50000
curren epsiode is 815, reward:-5.615833592876579,unbalance:113.08304425350997,buffer_length: 50000
curren epsiode is 816, reward:-20.354876829568752,unbalance:1031.6221572328948,buffer_length: 50000
curren epsiode is 817, reward:-6.57669100274011,unbalance:27.154372885147495,buffer_length: 50000
curren epsiode is 818, reward:-5.707223904039453,unbalance:106.90377107419096,buffer_length: 50000
curren epsiode is 819, reward:-5.676353004729616,unbalance:24.00940063819263,buffer_length: 50000
curren epsiode is 820, reward:-5.32352806906852,unbalance:150.25448980321914,buffer_length: 50000
curren epsiode is 821, reward:-11.401243497293565,unbalance:339.03780519536514,buffer_length: 50000
curren epsiode is 822, reward:-8.780851996233503,unbalance:138.80112351465203,buffer_length: 50000
curren epsiode is 823, reward:-4.552998209543321,unbalance:61.06077510745393,buffer_length: 50000
curren epsiode is 824, reward:-8.157285853968078,unbalance:152.43300066937795,buffer_length: 50000
curren epsiode is 825, reward:-4.67157706689876,unbalance:36.65027012755718,buffer_length: 50000
curren epsiode is 826, reward:-1.8601971474557473,unbalance:0.0,buffer_length: 50000
curren epsiode is 827, reward:-7.7430344836588345,unbalance:136.72358856176388,buffer_length: 50000
curren epsiode is 828, reward:-4.373931797585829,unbalance:5.861088428399363,buffer_length: 50000
curren epsiode is 829, reward:-11.12920299632568,unbalance:302.2992635362368,buffer_length: 50000
curren epsiode is 830, reward:-5.896743571227933,unbalance:33.82165152230255,buffer_length: 50000
curren epsiode is 831, reward:-5.234798961926384,unbalance:26.384429860034572,buffer_length: 50000
curren epsiode is 832, reward:-20.36875940048763,unbalance:1271.1882463659017,buffer_length: 50000
curren epsiode is 833, reward:-6.281975924296234,unbalance:165.02559939741738,buffer_length: 50000
curren epsiode is 834, reward:-6.072131654289013,unbalance:99.35182279437029,buffer_length: 50000
curren epsiode is 835, reward:-3.369965728005564,unbalance:39.15613599537824,buffer_length: 50000
curren epsiode is 836, reward:-5.144851330447988,unbalance:74.07870810661987,buffer_length: 50000
curren epsiode is 837, reward:-4.453030692810292,unbalance:29.930361776617843,buffer_length: 50000
curren epsiode is 838, reward:-3.4094028688288116,unbalance:0.0,buffer_length: 50000
curren epsiode is 839, reward:-3.7615095236077964,unbalance:73.99806055419346,buffer_length: 50000
curren epsiode is 840, reward:-5.082974837615508,unbalance:107.37717974791516,buffer_length: 50000
curren epsiode is 841, reward:-2.5554720950543746,unbalance:0.0,buffer_length: 50000
curren epsiode is 842, reward:-6.358071177810644,unbalance:39.8856968905645,buffer_length: 50000
curren epsiode is 843, reward:-7.645355563908011,unbalance:106.25152338576838,buffer_length: 50000
curren epsiode is 844, reward:-5.039684411261917,unbalance:150.09969896521528,buffer_length: 50000
curren epsiode is 845, reward:-3.719853341182391,unbalance:56.73850513151612,buffer_length: 50000
curren epsiode is 846, reward:-6.225956456078153,unbalance:34.31485369602943,buffer_length: 50000
curren epsiode is 847, reward:-4.303069697543867,unbalance:13.63891468720783,buffer_length: 50000
