buffer:0
buffer:1000
buffer:2000
buffer:3000
buffer:4000
buffer:5000
buffer:6000
buffer:7000
buffer:8000
buffer:9000
curren epsiode is 667, reward:-3.243195490958897,unbalance:109.77660789326757,buffer_length: 50000
curren epsiode is 668, reward:-16.160668851905122,unbalance:791.5757629098924,buffer_length: 50000
curren epsiode is 669, reward:-4.666472143750925,unbalance:27.2569088118463,buffer_length: 50000
curren epsiode is 670, reward:-5.041401093175871,unbalance:12.692741978316661,buffer_length: 50000
curren epsiode is 671, reward:-8.473458088740403,unbalance:149.1241406684124,buffer_length: 50000
curren epsiode is 672, reward:-2.223851789920729,unbalance:4.606017633176116,buffer_length: 50000
curren epsiode is 673, reward:-9.46524059364405,unbalance:71.09136745381187,buffer_length: 50000
curren epsiode is 674, reward:-4.056057516592518,unbalance:20.256152305477983,buffer_length: 50000
curren epsiode is 675, reward:-2.7381817017003085,unbalance:0.0,buffer_length: 50000
curren epsiode is 676, reward:-2.5744618521274245,unbalance:0.0,buffer_length: 50000
curren epsiode is 677, reward:-1.9368934869016199,unbalance:3.0103905383691156,buffer_length: 50000
curren epsiode is 678, reward:-1.7453456096344129,unbalance:3.6051574681109173,buffer_length: 50000
curren epsiode is 679, reward:-2.971024499193146,unbalance:5.148873508693015,buffer_length: 50000
curren epsiode is 680, reward:-18.14065630068957,unbalance:835.7786025855154,buffer_length: 50000
curren epsiode is 681, reward:-5.477954386922086,unbalance:0.0,buffer_length: 50000
curren epsiode is 682, reward:-3.1181599002684375,unbalance:2.4604698961176226,buffer_length: 50000
curren epsiode is 683, reward:-5.618197392643614,unbalance:89.21452434212063,buffer_length: 50000
curren epsiode is 684, reward:-10.599434497698581,unbalance:256.9856489587014,buffer_length: 50000
curren epsiode is 685, reward:-6.271148549460686,unbalance:78.32305422415881,buffer_length: 50000
curren epsiode is 686, reward:-17.269698621792234,unbalance:911.595232296188,buffer_length: 50000
curren epsiode is 687, reward:-19.6381605161226,unbalance:813.2315376782128,buffer_length: 50000
curren epsiode is 688, reward:-3.701067149888791,unbalance:17.412290090966934,buffer_length: 50000
curren epsiode is 689, reward:-4.5647725844576295,unbalance:84.6933601528475,buffer_length: 50000
curren epsiode is 690, reward:-4.8424277869904415,unbalance:4.147195269953613,buffer_length: 50000
curren epsiode is 691, reward:-3.0102668013970497,unbalance:0.0,buffer_length: 50000
curren epsiode is 692, reward:-5.612137495037704,unbalance:0.0,buffer_length: 50000
curren epsiode is 693, reward:-6.245011382733126,unbalance:8.010317632113129,buffer_length: 50000
curren epsiode is 694, reward:-17.962718195297477,unbalance:746.4544653498579,buffer_length: 50000
curren epsiode is 695, reward:-7.202966734023976,unbalance:45.29737099474286,buffer_length: 50000
curren epsiode is 696, reward:-5.235078616590725,unbalance:10.980306587156235,buffer_length: 50000
curren epsiode is 697, reward:-2.019698166250157,unbalance:0.0,buffer_length: 50000
curren epsiode is 698, reward:-6.996338632300705,unbalance:40.63751973081392,buffer_length: 50000
curren epsiode is 699, reward:-5.013441613271565,unbalance:7.269942641639943,buffer_length: 50000
curren epsiode is 700, reward:-5.307232391478611,unbalance:56.18150736978788,buffer_length: 50000
curren epsiode is 701, reward:-4.123055729604732,unbalance:32.41675103151016,buffer_length: 50000
curren epsiode is 702, reward:-5.892280493352698,unbalance:5.08936544900439,buffer_length: 50000
curren epsiode is 703, reward:-5.256084727100749,unbalance:19.31909051951658,buffer_length: 50000
curren epsiode is 704, reward:-6.017589428406648,unbalance:61.17832294738139,buffer_length: 50000
curren epsiode is 705, reward:-15.179997777326314,unbalance:482.9433519858076,buffer_length: 50000
curren epsiode is 706, reward:-4.12276629581196,unbalance:17.879628184471187,buffer_length: 50000
curren epsiode is 707, reward:-6.629171931153376,unbalance:82.68774680296889,buffer_length: 50000
curren epsiode is 708, reward:-4.750530301273839,unbalance:47.68563136927739,buffer_length: 50000
curren epsiode is 709, reward:-3.001976120114008,unbalance:12.4628617353032,buffer_length: 50000
curren epsiode is 710, reward:-3.4576306161477706,unbalance:2.121541414773766,buffer_length: 50000
curren epsiode is 711, reward:-5.047471167571516,unbalance:40.5564699969183,buffer_length: 50000
curren epsiode is 712, reward:-5.86212116417059,unbalance:61.998859504735236,buffer_length: 50000
curren epsiode is 713, reward:-7.743852478114256,unbalance:130.0765411646713,buffer_length: 50000
curren epsiode is 714, reward:-2.90718415372912,unbalance:1.465140412954156,buffer_length: 50000
curren epsiode is 715, reward:-5.945835243428094,unbalance:70.46605273370933,buffer_length: 50000
curren epsiode is 716, reward:-7.132746063163121,unbalance:5.175631061952412,buffer_length: 50000
curren epsiode is 717, reward:-3.3637126049293204,unbalance:0.0,buffer_length: 50000
curren epsiode is 718, reward:-6.075151034762588,unbalance:24.76436862111433,buffer_length: 50000
curren epsiode is 719, reward:-6.022714260275462,unbalance:78.75052154893137,buffer_length: 50000
curren epsiode is 720, reward:-17.749590876575457,unbalance:877.4286297013001,buffer_length: 50000
curren epsiode is 721, reward:-1.7247540038574463,unbalance:0.6094631206321885,buffer_length: 50000
curren epsiode is 722, reward:-17.652526180190996,unbalance:921.2460737963785,buffer_length: 50000
curren epsiode is 723, reward:-10.799711280927013,unbalance:254.81009567741546,buffer_length: 50000
curren epsiode is 724, reward:-3.2761347236765173,unbalance:0.22947963469501076,buffer_length: 50000
curren epsiode is 725, reward:-1.9566495515275002,unbalance:11.861272050441016,buffer_length: 50000
curren epsiode is 726, reward:-7.8631404662237205,unbalance:22.010537709879515,buffer_length: 50000
curren epsiode is 727, reward:-2.7768185944377537,unbalance:0.21915341023314028,buffer_length: 50000
curren epsiode is 728, reward:-16.731221572182015,unbalance:892.2840667826753,buffer_length: 50000
curren epsiode is 729, reward:-20.26971853367057,unbalance:904.4899668252572,buffer_length: 50000
curren epsiode is 730, reward:-10.287421435152075,unbalance:302.55096932364086,buffer_length: 50000
curren epsiode is 731, reward:-5.476648020817829,unbalance:50.045748800504555,buffer_length: 50000
curren epsiode is 732, reward:-9.589798911512453,unbalance:38.122044404703466,buffer_length: 50000
curren epsiode is 733, reward:-4.4781358349523845,unbalance:17.469717345794123,buffer_length: 50000
curren epsiode is 734, reward:-2.9922615277799722,unbalance:103.33640277651844,buffer_length: 50000
curren epsiode is 735, reward:-5.722008856120666,unbalance:169.22546641904873,buffer_length: 50000
curren epsiode is 736, reward:-4.162667889161336,unbalance:2.5753372255587976,buffer_length: 50000
curren epsiode is 737, reward:-8.509084269981411,unbalance:103.14985689490497,buffer_length: 50000
curren epsiode is 738, reward:-2.9007961277842202,unbalance:13.003632456780707,buffer_length: 50000
curren epsiode is 739, reward:-7.857059259215792,unbalance:66.0198315120176,buffer_length: 50000
curren epsiode is 740, reward:-19.774815911684335,unbalance:1028.0769541370717,buffer_length: 50000
curren epsiode is 741, reward:-2.177996315802152,unbalance:0.0,buffer_length: 50000
curren epsiode is 742, reward:-6.421295830010206,unbalance:67.1228452270469,buffer_length: 50000
curren epsiode is 743, reward:-4.9906513378998065,unbalance:48.41092973778704,buffer_length: 50000
curren epsiode is 744, reward:-6.009828600945113,unbalance:15.503782770408236,buffer_length: 50000
curren epsiode is 745, reward:-5.997609467039381,unbalance:18.377889270162086,buffer_length: 50000
curren epsiode is 746, reward:-17.616658368504464,unbalance:666.7320276866512,buffer_length: 50000
curren epsiode is 747, reward:-5.270106016515168,unbalance:1.2837574912352139,buffer_length: 50000
curren epsiode is 748, reward:-7.604507882383487,unbalance:54.266472763512894,buffer_length: 50000
curren epsiode is 749, reward:-4.863432420110165,unbalance:42.03248931714484,buffer_length: 50000
curren epsiode is 750, reward:-4.729236583585929,unbalance:15.492760669148083,buffer_length: 50000
curren epsiode is 751, reward:-7.4198976353201145,unbalance:81.40802138354928,buffer_length: 50000
curren epsiode is 752, reward:-17.83590467034689,unbalance:931.0934047037382,buffer_length: 50000
curren epsiode is 753, reward:-1.533260561282598,unbalance:0.0,buffer_length: 50000
curren epsiode is 754, reward:-11.465109528460614,unbalance:230.81751200266893,buffer_length: 50000
curren epsiode is 755, reward:-3.1920631496075282,unbalance:29.0059206854406,buffer_length: 50000
curren epsiode is 756, reward:-2.825994241127154,unbalance:91.30476787952477,buffer_length: 50000
curren epsiode is 757, reward:-4.845447667461869,unbalance:42.76989306351961,buffer_length: 50000
curren epsiode is 758, reward:-2.4930778606935027,unbalance:0.0,buffer_length: 50000
curren epsiode is 759, reward:-14.682401261521024,unbalance:837.5741101704908,buffer_length: 50000
curren epsiode is 760, reward:-8.966283084036245,unbalance:65.72632852862151,buffer_length: 50000
curren epsiode is 761, reward:-1.9438588276746547,unbalance:0.0,buffer_length: 50000
curren epsiode is 762, reward:-8.450173741000306,unbalance:162.6052506410776,buffer_length: 50000
curren epsiode is 763, reward:-2.1070567345960947,unbalance:5.294357716193552,buffer_length: 50000
curren epsiode is 764, reward:-5.193131920154593,unbalance:29.453887207933434,buffer_length: 50000
curren epsiode is 765, reward:-6.754927239224185,unbalance:48.843474191210554,buffer_length: 50000
curren epsiode is 766, reward:-3.4918970411272796,unbalance:0.24863574164131208,buffer_length: 50000
curren epsiode is 767, reward:-14.593922677287384,unbalance:860.3881659177478,buffer_length: 50000
curren epsiode is 768, reward:-5.241786108425019,unbalance:9.11606237114092,buffer_length: 50000
curren epsiode is 769, reward:-3.955169171132871,unbalance:0.0,buffer_length: 50000
curren epsiode is 770, reward:-6.103108266391292,unbalance:85.54679477154576,buffer_length: 50000
curren epsiode is 771, reward:-3.4988243943496444,unbalance:3.060509600266542,buffer_length: 50000
curren epsiode is 772, reward:-12.722936020030648,unbalance:389.3756217790449,buffer_length: 50000
curren epsiode is 773, reward:-17.748706036435582,unbalance:926.7580361175596,buffer_length: 50000
curren epsiode is 774, reward:-17.468620636708376,unbalance:829.956596892328,buffer_length: 50000
curren epsiode is 775, reward:-17.19971937508607,unbalance:818.1144629142353,buffer_length: 50000
curren epsiode is 776, reward:-4.925039116192088,unbalance:0.46100208401083975,buffer_length: 50000
curren epsiode is 777, reward:-16.533112361835038,unbalance:825.0993017114461,buffer_length: 50000
curren epsiode is 778, reward:-4.809826481460991,unbalance:19.495789879650676,buffer_length: 50000
curren epsiode is 779, reward:-9.878972392591095,unbalance:57.97340884852241,buffer_length: 50000
curren epsiode is 780, reward:-5.473433110193695,unbalance:47.12026172260419,buffer_length: 50000
curren epsiode is 781, reward:-5.748753013559733,unbalance:81.89415481470408,buffer_length: 50000
curren epsiode is 782, reward:-15.173982818252181,unbalance:763.6556802207122,buffer_length: 50000
curren epsiode is 783, reward:-5.132231533529969,unbalance:17.838147509303248,buffer_length: 50000
curren epsiode is 784, reward:-8.794221131081015,unbalance:113.22420854080167,buffer_length: 50000
curren epsiode is 785, reward:-4.004623067305434,unbalance:19.445837610827617,buffer_length: 50000
curren epsiode is 786, reward:-9.681754751987667,unbalance:80.45800444319312,buffer_length: 50000
curren epsiode is 787, reward:-4.973141434388613,unbalance:13.124676656967665,buffer_length: 50000
curren epsiode is 788, reward:-4.330728185367646,unbalance:31.398219048140856,buffer_length: 50000
curren epsiode is 789, reward:-7.190062445656615,unbalance:69.74888688142518,buffer_length: 50000
curren epsiode is 790, reward:-16.896655339170014,unbalance:791.3616373775458,buffer_length: 50000
curren epsiode is 791, reward:-5.228985038031837,unbalance:15.629711441539232,buffer_length: 50000
curren epsiode is 792, reward:-2.4992179109408235,unbalance:18.569306366605264,buffer_length: 50000
curren epsiode is 793, reward:-3.7300272105987338,unbalance:4.945326083179339,buffer_length: 50000
curren epsiode is 794, reward:-16.640896068501792,unbalance:848.2854331312428,buffer_length: 50000
curren epsiode is 795, reward:-2.284560378350525,unbalance:13.797844177388495,buffer_length: 50000
curren epsiode is 796, reward:-16.722418596146824,unbalance:720.1972796469335,buffer_length: 50000
curren epsiode is 797, reward:-18.204403410639152,unbalance:774.8936965949425,buffer_length: 50000
curren epsiode is 798, reward:-17.723227776449388,unbalance:841.3063562181361,buffer_length: 50000
curren epsiode is 799, reward:-4.304211176131197,unbalance:18.71522774544834,buffer_length: 50000
curren epsiode is 800, reward:-17.6204634716231,unbalance:784.6104194399227,buffer_length: 50000
curren epsiode is 801, reward:-19.61475341918801,unbalance:882.3428574567984,buffer_length: 50000
curren epsiode is 802, reward:-5.456170208517731,unbalance:55.94664842972735,buffer_length: 50000
curren epsiode is 803, reward:-15.040724992761962,unbalance:785.7764101934905,buffer_length: 50000
curren epsiode is 804, reward:-2.160879044585136,unbalance:3.0103905383691156,buffer_length: 50000
curren epsiode is 805, reward:-6.178955508983864,unbalance:145.45286662102072,buffer_length: 50000
curren epsiode is 806, reward:-2.8937023712267784,unbalance:17.380837526632067,buffer_length: 50000
curren epsiode is 807, reward:-1.6782327655687226,unbalance:21.43482787143256,buffer_length: 50000
curren epsiode is 808, reward:-5.6708083310547215,unbalance:20.859780883667554,buffer_length: 50000
curren epsiode is 809, reward:-7.0050210333858764,unbalance:222.96994071083512,buffer_length: 50000
curren epsiode is 810, reward:-6.961014897927729,unbalance:2.557980343177306,buffer_length: 50000
curren epsiode is 811, reward:-17.57766499341608,unbalance:923.7956092092523,buffer_length: 50000
curren epsiode is 812, reward:-6.186621097015374,unbalance:95.14749906520643,buffer_length: 50000
curren epsiode is 813, reward:-17.7337554519316,unbalance:636.5562102047843,buffer_length: 50000
curren epsiode is 814, reward:-17.374565798056388,unbalance:786.1992774592873,buffer_length: 50000
curren epsiode is 815, reward:-3.5972369828843984,unbalance:19.02071184420627,buffer_length: 50000
curren epsiode is 816, reward:-10.374118708533604,unbalance:365.00875351514094,buffer_length: 50000
curren epsiode is 817, reward:-15.671408239671857,unbalance:646.6485378142892,buffer_length: 50000
curren epsiode is 818, reward:-5.791482471714991,unbalance:96.99279523129363,buffer_length: 50000
curren epsiode is 819, reward:-2.951870543782074,unbalance:103.41501875210179,buffer_length: 50000
curren epsiode is 820, reward:-3.5285777189424645,unbalance:8.530949383847648,buffer_length: 50000
curren epsiode is 821, reward:-6.368287585923334,unbalance:61.067158282840474,buffer_length: 50000
curren epsiode is 822, reward:-6.131668999827309,unbalance:21.851292132200932,buffer_length: 50000
curren epsiode is 823, reward:-17.56488721366866,unbalance:861.5530025561795,buffer_length: 50000
curren epsiode is 824, reward:-3.1487668708811998,unbalance:7.261723909882001,buffer_length: 50000
curren epsiode is 825, reward:-3.946487856318468,unbalance:7.541470390149165,buffer_length: 50000
curren epsiode is 826, reward:-3.509433096703662,unbalance:3.160637598634132,buffer_length: 50000
curren epsiode is 827, reward:-8.165111264948587,unbalance:32.77339511142571,buffer_length: 50000
curren epsiode is 828, reward:-6.193150657894131,unbalance:114.01865111683293,buffer_length: 50000
curren epsiode is 829, reward:-12.883588236873063,unbalance:453.2550428943762,buffer_length: 50000
curren epsiode is 830, reward:-5.462663938086886,unbalance:35.395430116198284,buffer_length: 50000
curren epsiode is 831, reward:-2.689385533773279,unbalance:10.339435857829656,buffer_length: 50000
curren epsiode is 832, reward:-18.15066274480299,unbalance:927.8541869784264,buffer_length: 50000
curren epsiode is 833, reward:-4.8068175778968945,unbalance:8.734548612239259,buffer_length: 50000
curren epsiode is 834, reward:-5.657623329561941,unbalance:19.326325947802935,buffer_length: 50000
curren epsiode is 835, reward:-4.582513509483635,unbalance:67.19306533058301,buffer_length: 50000
curren epsiode is 836, reward:-2.091592887874908,unbalance:16.821309990210178,buffer_length: 50000
curren epsiode is 837, reward:-2.2962941195898168,unbalance:15.682742063416772,buffer_length: 50000
curren epsiode is 838, reward:-6.889309651012538,unbalance:54.96264629097973,buffer_length: 50000
curren epsiode is 839, reward:-7.0283372969421185,unbalance:26.98356969836121,buffer_length: 50000
curren epsiode is 840, reward:-6.52889910817548,unbalance:47.38772356735843,buffer_length: 50000
curren epsiode is 841, reward:-2.043720497609068,unbalance:9.447714132675436,buffer_length: 50000
curren epsiode is 842, reward:-7.274479823894469,unbalance:225.54008291427326,buffer_length: 50000
curren epsiode is 843, reward:-4.852257178441078,unbalance:15.419484755665898,buffer_length: 50000
curren epsiode is 844, reward:-8.482549187436202,unbalance:243.89305138590979,buffer_length: 50000
curren epsiode is 845, reward:-4.839788858391937,unbalance:9.839314033231133,buffer_length: 50000
curren epsiode is 846, reward:-2.8591262618565256,unbalance:2.0849533802467164,buffer_length: 50000
curren epsiode is 847, reward:-6.536564860751171,unbalance:49.06961343465142,buffer_length: 50000
curren epsiode is 848, reward:-2.412374986253952,unbalance:4.182780763982976,buffer_length: 50000
curren epsiode is 849, reward:-18.082531073676538,unbalance:717.170995594047,buffer_length: 50000
curren epsiode is 850, reward:-2.6133114671879665,unbalance:16.572720887491727,buffer_length: 50000
curren epsiode is 851, reward:-19.292829348166578,unbalance:755.8573774113631,buffer_length: 50000
curren epsiode is 852, reward:-1.9347564643520012,unbalance:16.91065952462204,buffer_length: 50000
curren epsiode is 853, reward:-19.406648240872116,unbalance:905.6204192005083,buffer_length: 50000
curren epsiode is 854, reward:-2.131709823967679,unbalance:26.391181713537478,buffer_length: 50000
curren epsiode is 855, reward:-5.529485775069597,unbalance:51.5063770847885,buffer_length: 50000
curren epsiode is 856, reward:-5.039840321237421,unbalance:9.987532362193342,buffer_length: 50000
curren epsiode is 857, reward:-18.0164084299362,unbalance:973.5582890791222,buffer_length: 50000
curren epsiode is 858, reward:-3.5481192341843193,unbalance:11.226991732740657,buffer_length: 50000
curren epsiode is 859, reward:-14.569888806111999,unbalance:601.9444795987716,buffer_length: 50000
curren epsiode is 860, reward:-4.022231034089001,unbalance:20.006324322955624,buffer_length: 50000
curren epsiode is 861, reward:-6.818090764016669,unbalance:170.227317579229,buffer_length: 50000
curren epsiode is 862, reward:-14.23072645894829,unbalance:466.3634230699285,buffer_length: 50000
curren epsiode is 863, reward:-2.5229248107551085,unbalance:7.5159851992442235,buffer_length: 50000
curren epsiode is 864, reward:-2.9592405335281695,unbalance:15.605864553477478,buffer_length: 50000
curren epsiode is 865, reward:-2.4413587774626233,unbalance:8.818127589794521,buffer_length: 50000
curren epsiode is 866, reward:-3.851117186724973,unbalance:2.6638436186914305,buffer_length: 50000
curren epsiode is 867, reward:-7.252532336856344,unbalance:53.16185338030553,buffer_length: 50000
curren epsiode is 868, reward:-14.536455063562798,unbalance:915.5718037779151,buffer_length: 50000
curren epsiode is 869, reward:-3.7665912320437562,unbalance:9.939669699622186,buffer_length: 50000
curren epsiode is 870, reward:-7.017763107660545,unbalance:56.72988207645983,buffer_length: 50000
curren epsiode is 871, reward:-5.921117731278454,unbalance:32.74221163951029,buffer_length: 50000
curren epsiode is 872, reward:-4.366410566736257,unbalance:6.640315190433938,buffer_length: 50000
curren epsiode is 873, reward:-5.428195496930277,unbalance:41.94132664282324,buffer_length: 50000
curren epsiode is 874, reward:-17.99235300273946,unbalance:777.7808769196273,buffer_length: 50000
curren epsiode is 875, reward:-5.013228742923168,unbalance:41.81121882257373,buffer_length: 50000
curren epsiode is 876, reward:-6.042363274612254,unbalance:11.361519370790635,buffer_length: 50000
curren epsiode is 877, reward:-11.348011478041945,unbalance:532.8697256626004,buffer_length: 50000
curren epsiode is 878, reward:-4.934241144037144,unbalance:46.669718311875044,buffer_length: 50000
curren epsiode is 879, reward:-6.531261870805166,unbalance:111.96359869108736,buffer_length: 50000
curren epsiode is 880, reward:-3.8856801022262135,unbalance:21.30752449125022,buffer_length: 50000
curren epsiode is 881, reward:-15.156220420666529,unbalance:616.655177953994,buffer_length: 50000
curren epsiode is 882, reward:-16.719646703202034,unbalance:587.8585897590871,buffer_length: 50000
curren epsiode is 883, reward:-4.997692271771464,unbalance:70.432459727477,buffer_length: 50000
curren epsiode is 884, reward:-5.182264425925201,unbalance:32.16766137861731,buffer_length: 50000
curren epsiode is 885, reward:-7.5722404469709765,unbalance:53.05657216499159,buffer_length: 50000
curren epsiode is 886, reward:-9.979870050913084,unbalance:95.61454789416928,buffer_length: 50000
curren epsiode is 887, reward:-5.443779118402597,unbalance:49.928527585718996,buffer_length: 50000
curren epsiode is 888, reward:-13.443119683001736,unbalance:773.1575439986116,buffer_length: 50000
curren epsiode is 889, reward:-4.730842616416083,unbalance:0.4276275379059733,buffer_length: 50000
curren epsiode is 890, reward:-15.524082076316846,unbalance:792.4010909403837,buffer_length: 50000
curren epsiode is 891, reward:-4.074292181002466,unbalance:3.237645258705367,buffer_length: 50000
curren epsiode is 892, reward:-5.413182227217119,unbalance:79.12852589426915,buffer_length: 50000
curren epsiode is 893, reward:-6.966098272531837,unbalance:47.3406303045854,buffer_length: 50000
curren epsiode is 894, reward:-4.59162364360276,unbalance:0.19475286751673693,buffer_length: 50000
curren epsiode is 895, reward:-9.113493598211171,unbalance:83.64218239895516,buffer_length: 50000
curren epsiode is 896, reward:-7.782677725528489,unbalance:72.2530692392346,buffer_length: 50000
curren epsiode is 897, reward:-7.453869755067262,unbalance:49.75395516236314,buffer_length: 50000
curren epsiode is 898, reward:-20.259207647606814,unbalance:985.2196479752386,buffer_length: 50000
curren epsiode is 899, reward:-4.41680964482566,unbalance:20.13605028735502,buffer_length: 50000
curren epsiode is 900, reward:-4.2496865968813635,unbalance:24.873831491326854,buffer_length: 50000
curren epsiode is 901, reward:-5.218264689749464,unbalance:24.896925053635552,buffer_length: 50000
curren epsiode is 902, reward:-4.146292994967187,unbalance:3.7993041464061363,buffer_length: 50000
curren epsiode is 903, reward:-16.065169951927434,unbalance:1046.2964753570125,buffer_length: 50000
curren epsiode is 904, reward:-3.4895700726983403,unbalance:7.501405881356071,buffer_length: 50000
curren epsiode is 905, reward:-19.648250565767718,unbalance:899.2576433331595,buffer_length: 50000
curren epsiode is 906, reward:-2.7507636849444372,unbalance:8.044202344637984,buffer_length: 50000
curren epsiode is 907, reward:-5.364189019570448,unbalance:6.65671186526356,buffer_length: 50000
curren epsiode is 908, reward:-7.003429225120277,unbalance:68.57396067006725,buffer_length: 50000
curren epsiode is 909, reward:-8.422902577428294,unbalance:206.22859459344107,buffer_length: 50000
curren epsiode is 910, reward:-14.203945114586844,unbalance:561.0810659875779,buffer_length: 50000
curren epsiode is 911, reward:-5.105939790779404,unbalance:102.52187800217794,buffer_length: 50000
curren epsiode is 912, reward:-5.5052252204358005,unbalance:20.717090556855226,buffer_length: 50000
curren epsiode is 913, reward:-3.884304971618748,unbalance:14.98218999290469,buffer_length: 50000
curren epsiode is 914, reward:-4.9976117190710685,unbalance:18.11205633963945,buffer_length: 50000
curren epsiode is 915, reward:-20.893296284365565,unbalance:1023.3878317695587,buffer_length: 50000
curren epsiode is 916, reward:-9.965996637769752,unbalance:229.5556470424544,buffer_length: 50000
curren epsiode is 917, reward:-11.486599221660832,unbalance:169.128940777794,buffer_length: 50000
curren epsiode is 918, reward:-14.72934398799878,unbalance:896.3460568937039,buffer_length: 50000
curren epsiode is 919, reward:-6.648769826082967,unbalance:102.39229069118714,buffer_length: 50000
curren epsiode is 920, reward:-5.334740910101813,unbalance:9.101348756082118,buffer_length: 50000
curren epsiode is 921, reward:-5.261776671534709,unbalance:69.77242654549829,buffer_length: 50000
curren epsiode is 922, reward:-6.224253256597409,unbalance:43.56614835748013,buffer_length: 50000
curren epsiode is 923, reward:-3.4730241421292942,unbalance:13.653285527045718,buffer_length: 50000
curren epsiode is 924, reward:-2.195732668748633,unbalance:1.2412398278495118,buffer_length: 50000
curren epsiode is 925, reward:-8.051740549163345,unbalance:39.51278926449902,buffer_length: 50000
curren epsiode is 926, reward:-1.9781635966562827,unbalance:3.864368194469076,buffer_length: 50000
curren epsiode is 927, reward:-7.559282959063056,unbalance:209.43348873209084,buffer_length: 50000
curren epsiode is 928, reward:-3.860643266816815,unbalance:66.78386048930622,buffer_length: 50000
curren epsiode is 929, reward:-2.7034434711241335,unbalance:8.29923649288287,buffer_length: 50000
curren epsiode is 930, reward:-6.134387905138676,unbalance:23.837007886108232,buffer_length: 50000
curren epsiode is 931, reward:-4.882153823206396,unbalance:45.228884281005435,buffer_length: 50000
curren epsiode is 932, reward:-9.332028699857556,unbalance:29.121145767042073,buffer_length: 50000
curren epsiode is 933, reward:-2.97057871048278,unbalance:2.890556515142265,buffer_length: 50000
curren epsiode is 934, reward:-14.618178017790385,unbalance:838.3123666646457,buffer_length: 50000
curren epsiode is 935, reward:-6.082979437178918,unbalance:0.0,buffer_length: 50000
curren epsiode is 936, reward:-2.2493594228872418,unbalance:1.135043549919729,buffer_length: 50000
curren epsiode is 937, reward:-5.245064326982863,unbalance:59.544460664029145,buffer_length: 50000
curren epsiode is 938, reward:-2.0447921006653327,unbalance:0.0,buffer_length: 50000
curren epsiode is 939, reward:-2.9621670669286977,unbalance:17.70465134232408,buffer_length: 50000
curren epsiode is 940, reward:-14.638044636653579,unbalance:467.9667595430673,buffer_length: 50000
curren epsiode is 941, reward:-5.679401664401373,unbalance:0.1506264947488809,buffer_length: 50000
curren epsiode is 942, reward:-5.313501914414854,unbalance:44.21965292573809,buffer_length: 50000
curren epsiode is 943, reward:-4.00943546517636,unbalance:2.6111780549538786,buffer_length: 50000
curren epsiode is 944, reward:-5.771718897062615,unbalance:67.21649459153446,buffer_length: 50000
curren epsiode is 945, reward:-1.95441123075367,unbalance:5.248412055071313,buffer_length: 50000
curren epsiode is 946, reward:-8.149229066973437,unbalance:61.64754533875747,buffer_length: 50000
curren epsiode is 947, reward:-5.1144355016557705,unbalance:5.6131096822415145,buffer_length: 50000
curren epsiode is 948, reward:-3.0443349967426783,unbalance:5.918538406105888,buffer_length: 50000
curren epsiode is 949, reward:-7.167880045994195,unbalance:45.214736445364125,buffer_length: 50000
curren epsiode is 950, reward:-4.874408885409202,unbalance:0.0,buffer_length: 50000
curren epsiode is 951, reward:-16.7979253031232,unbalance:868.000820933259,buffer_length: 50000
curren epsiode is 952, reward:-8.158488872297834,unbalance:77.67748996524918,buffer_length: 50000
curren epsiode is 953, reward:-6.55388157157969,unbalance:183.54337754478863,buffer_length: 50000
curren epsiode is 954, reward:-7.217817087682651,unbalance:63.895905159054784,buffer_length: 50000
curren epsiode is 955, reward:-4.246901105396208,unbalance:12.399472444137821,buffer_length: 50000
curren epsiode is 956, reward:-4.865477795123381,unbalance:18.580263097501415,buffer_length: 50000
curren epsiode is 957, reward:-3.108456762261486,unbalance:2.417746131665492,buffer_length: 50000
curren epsiode is 958, reward:-17.514955817899732,unbalance:830.9399563143969,buffer_length: 50000
curren epsiode is 959, reward:-8.456081795008235,unbalance:205.71039570532082,buffer_length: 50000
curren epsiode is 960, reward:-2.9506228020617162,unbalance:8.603183620382275,buffer_length: 50000
curren epsiode is 961, reward:-10.145167046018244,unbalance:354.1818001369063,buffer_length: 50000
curren epsiode is 962, reward:-7.253329573234529,unbalance:193.0890626847112,buffer_length: 50000
curren epsiode is 963, reward:-5.320482868727262,unbalance:0.1829789115232714,buffer_length: 50000
curren epsiode is 964, reward:-3.336906042368918,unbalance:1.8602219997321967,buffer_length: 50000
curren epsiode is 965, reward:-19.575852464994824,unbalance:1169.846372274916,buffer_length: 50000
curren epsiode is 966, reward:-3.0291514680845157,unbalance:8.60394260183989,buffer_length: 50000
curren epsiode is 967, reward:-3.706920103402178,unbalance:1.4988019397004848,buffer_length: 50000
curren epsiode is 968, reward:-2.6159278226009373,unbalance:18.717670604043892,buffer_length: 50000
curren epsiode is 969, reward:-3.028653290244563,unbalance:9.557284996770651,buffer_length: 50000
curren epsiode is 970, reward:-1.6019551721378857,unbalance:6.06575919971808,buffer_length: 50000
curren epsiode is 971, reward:-17.182919127228057,unbalance:939.955742795598,buffer_length: 50000
curren epsiode is 972, reward:-5.249605454849912,unbalance:0.0,buffer_length: 50000
curren epsiode is 973, reward:-9.266035815101178,unbalance:390.8955076527882,buffer_length: 50000
curren epsiode is 974, reward:-14.912129579375446,unbalance:871.5704706164574,buffer_length: 50000
curren epsiode is 975, reward:-3.8285626217073987,unbalance:0.0,buffer_length: 50000
