buffer:0
buffer:1000
buffer:2000
buffer:3000
buffer:4000
buffer:5000
buffer:6000
buffer:7000
buffer:8000
buffer:9000
D:\UCB\Capstone\RL-for-Cost-Savings-DRL\Optimal-Energy-System-Scheduling-Combining-Mixed-Integer-Programming-and-Deep-Reinforcement-Learning\MIP_DQN.py:185: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ..\torch\csrc\utils\tensor_new.cpp:248.)
  states = torch.as_tensor((state,), dtype=torch.float32, device=self.device)
curren epsiode is 648, reward:-18.304646213482087,unbalance:977.4943985708584,buffer_length: 50000
curren epsiode is 649, reward:-6.092336045923011,unbalance:113.51590975608127,buffer_length: 50000
curren epsiode is 650, reward:-5.390973572819758,unbalance:25.034886663148285,buffer_length: 50000
curren epsiode is 651, reward:-5.396197184128558,unbalance:97.34453433679985,buffer_length: 50000
curren epsiode is 652, reward:-3.4206651155621164,unbalance:54.94174049433671,buffer_length: 50000
curren epsiode is 653, reward:-2.8884674403445225,unbalance:2.424152046243492,buffer_length: 50000
curren epsiode is 654, reward:-4.431814430334,unbalance:37.35059589070741,buffer_length: 50000
curren epsiode is 655, reward:-3.1007195829287912,unbalance:98.22830100765427,buffer_length: 50000
curren epsiode is 656, reward:-2.8104128021613746,unbalance:9.769750420081351,buffer_length: 50000
curren epsiode is 657, reward:-5.278088628655644,unbalance:15.511835683322943,buffer_length: 50000
curren epsiode is 658, reward:-13.389859717054238,unbalance:759.3291061628099,buffer_length: 50000
curren epsiode is 659, reward:-6.639273067664875,unbalance:100.56638402078335,buffer_length: 50000
curren epsiode is 660, reward:-5.253369087221882,unbalance:40.80479150526151,buffer_length: 50000
curren epsiode is 661, reward:-7.536933778977775,unbalance:65.16890973488698,buffer_length: 50000
curren epsiode is 662, reward:-14.591412286361054,unbalance:861.8226831843942,buffer_length: 50000
curren epsiode is 663, reward:-3.12976458198815,unbalance:0.0,buffer_length: 50000
curren epsiode is 664, reward:-6.518761068929919,unbalance:37.80004994031083,buffer_length: 50000
curren epsiode is 665, reward:-14.643394076777188,unbalance:1077.1701094016798,buffer_length: 50000
curren epsiode is 666, reward:-7.900342356292599,unbalance:45.95805191361309,buffer_length: 50000
curren epsiode is 667, reward:-5.244948313402309,unbalance:62.07685284109624,buffer_length: 50000
curren epsiode is 668, reward:-2.9843571458971523,unbalance:55.57958918795423,buffer_length: 50000
curren epsiode is 669, reward:-19.169869938150914,unbalance:990.5897216725309,buffer_length: 50000
curren epsiode is 670, reward:-2.6945383316185447,unbalance:12.659325241350388,buffer_length: 50000
curren epsiode is 671, reward:-21.97120616207629,unbalance:1205.4727067044444,buffer_length: 50000
curren epsiode is 672, reward:-6.707065604061974,unbalance:68.5807896556129,buffer_length: 50000
curren epsiode is 673, reward:-3.576451170852762,unbalance:9.893269376814828,buffer_length: 50000
curren epsiode is 674, reward:-13.48341502706833,unbalance:202.6564471503558,buffer_length: 50000
curren epsiode is 675, reward:-4.107441650530406,unbalance:42.61912578522373,buffer_length: 50000
curren epsiode is 676, reward:-6.645160764309959,unbalance:62.3158329382845,buffer_length: 50000
curren epsiode is 677, reward:-3.375603847396508,unbalance:10.942620303431546,buffer_length: 50000
curren epsiode is 678, reward:-8.29644323936107,unbalance:146.04488046686504,buffer_length: 50000
curren epsiode is 679, reward:-20.07696612083587,unbalance:1185.4406017336364,buffer_length: 50000
curren epsiode is 680, reward:-4.347561686939053,unbalance:36.441924945312735,buffer_length: 50000
curren epsiode is 681, reward:-19.39841693872174,unbalance:1095.397705048446,buffer_length: 50000
curren epsiode is 682, reward:-6.304935981217597,unbalance:141.67331993404514,buffer_length: 50000
curren epsiode is 683, reward:-6.459044908284566,unbalance:5.092574403691856,buffer_length: 50000
curren epsiode is 684, reward:-3.535919823722356,unbalance:18.684329192072823,buffer_length: 50000
curren epsiode is 685, reward:-8.685932191075462,unbalance:343.11223339569045,buffer_length: 50000
curren epsiode is 686, reward:-8.666902114778651,unbalance:482.12296653199337,buffer_length: 50000
curren epsiode is 687, reward:-4.810518532428478,unbalance:37.55317037721407,buffer_length: 50000
curren epsiode is 688, reward:-4.264495085755529,unbalance:55.45159454749725,buffer_length: 50000
curren epsiode is 689, reward:-5.0792026404155255,unbalance:42.62656741392072,buffer_length: 50000
curren epsiode is 690, reward:-6.022817815668261,unbalance:118.82099800284541,buffer_length: 50000
curren epsiode is 691, reward:-10.486435465296179,unbalance:94.88859692118609,buffer_length: 50000
curren epsiode is 692, reward:-9.18275046554477,unbalance:204.17964273918042,buffer_length: 50000
curren epsiode is 693, reward:-22.379157977761768,unbalance:1245.1636589354646,buffer_length: 50000
curren epsiode is 694, reward:-8.607112489429861,unbalance:43.11704853786358,buffer_length: 50000
curren epsiode is 695, reward:-5.358770275469678,unbalance:74.11987830086436,buffer_length: 50000
curren epsiode is 696, reward:-0.7239563630013552,unbalance:4.922844426854759,buffer_length: 50000
curren epsiode is 697, reward:-5.436102767555086,unbalance:24.23320746621448,buffer_length: 50000
curren epsiode is 698, reward:-4.51142847316161,unbalance:38.05106615808174,buffer_length: 50000
curren epsiode is 699, reward:-1.5437866901314796,unbalance:4.745039354155267,buffer_length: 50000
curren epsiode is 700, reward:-19.554155192151015,unbalance:1131.8069886567741,buffer_length: 50000
curren epsiode is 701, reward:-18.59440638632755,unbalance:950.555030646681,buffer_length: 50000
curren epsiode is 702, reward:-7.318082097125908,unbalance:118.15760984237664,buffer_length: 50000
curren epsiode is 703, reward:-6.535311761346931,unbalance:56.537801442526295,buffer_length: 50000
curren epsiode is 704, reward:-9.580838454036888,unbalance:377.6600639599899,buffer_length: 50000
curren epsiode is 705, reward:-5.068060315194675,unbalance:38.21239944717112,buffer_length: 50000
curren epsiode is 706, reward:-4.919352139719549,unbalance:102.46822775703811,buffer_length: 50000
curren epsiode is 707, reward:-6.383631284778085,unbalance:6.212539440353751,buffer_length: 50000
curren epsiode is 708, reward:-2.1338387866962423,unbalance:22.990639727010787,buffer_length: 50000
curren epsiode is 709, reward:-6.3228411995671445,unbalance:79.98132781577596,buffer_length: 50000
curren epsiode is 710, reward:-6.625254892512383,unbalance:16.492632511473516,buffer_length: 50000
curren epsiode is 711, reward:-5.411307442861323,unbalance:96.04668558937453,buffer_length: 50000
curren epsiode is 712, reward:-7.373301857822792,unbalance:76.3021699649413,buffer_length: 50000
curren epsiode is 713, reward:-6.228832773538013,unbalance:46.73028096336333,buffer_length: 50000
curren epsiode is 714, reward:-2.4764389304826318,unbalance:4.349254800998544,buffer_length: 50000
curren epsiode is 715, reward:-1.9725079350844332,unbalance:16.81545471256139,buffer_length: 50000
curren epsiode is 716, reward:-5.5989445989351525,unbalance:88.31076744161234,buffer_length: 50000
curren epsiode is 717, reward:-5.830120954664293,unbalance:39.935342645607406,buffer_length: 50000
curren epsiode is 718, reward:-6.161175521167184,unbalance:113.91728708062769,buffer_length: 50000
curren epsiode is 719, reward:-7.690794023316154,unbalance:215.15461471817775,buffer_length: 50000
curren epsiode is 720, reward:-6.998742974308651,unbalance:131.52944691374955,buffer_length: 50000
curren epsiode is 721, reward:-5.97803245072044,unbalance:166.9863844423885,buffer_length: 50000
curren epsiode is 722, reward:-5.895787651497589,unbalance:18.449746755733543,buffer_length: 50000
curren epsiode is 723, reward:-5.262308683227565,unbalance:122.82711141563543,buffer_length: 50000
curren epsiode is 724, reward:-16.64372317401939,unbalance:823.6592926154801,buffer_length: 50000
curren epsiode is 725, reward:-3.6482730463806217,unbalance:16.856389162872063,buffer_length: 50000
curren epsiode is 726, reward:-3.234944313466489,unbalance:26.629866005451696,buffer_length: 50000
curren epsiode is 727, reward:-6.31124532606763,unbalance:112.4526014369745,buffer_length: 50000
curren epsiode is 728, reward:-2.408144245681202,unbalance:6.258341775782867,buffer_length: 50000
curren epsiode is 729, reward:-7.92385605220338,unbalance:167.6364045784034,buffer_length: 50000
curren epsiode is 730, reward:-4.746622593052902,unbalance:8.157510512155113,buffer_length: 50000
curren epsiode is 731, reward:-7.05746138062308,unbalance:192.49193465850377,buffer_length: 50000
curren epsiode is 732, reward:-2.4152020179627542,unbalance:0.0,buffer_length: 50000
curren epsiode is 733, reward:-8.059757747008646,unbalance:215.79590464920494,buffer_length: 50000
curren epsiode is 734, reward:-5.805026493724756,unbalance:42.38572297197206,buffer_length: 50000
curren epsiode is 735, reward:-6.842237734361908,unbalance:47.81269927325877,buffer_length: 50000
curren epsiode is 736, reward:-1.6331410024196273,unbalance:3.162666988782334,buffer_length: 50000
curren epsiode is 737, reward:-7.223486635032462,unbalance:80.29305618079616,buffer_length: 50000
curren epsiode is 738, reward:-5.673136656617431,unbalance:41.59851992406698,buffer_length: 50000
curren epsiode is 739, reward:-6.17292370040228,unbalance:33.59770349002944,buffer_length: 50000
curren epsiode is 740, reward:-7.962753754208345,unbalance:155.5082399208829,buffer_length: 50000
curren epsiode is 741, reward:-5.954957682724799,unbalance:79.49177416739835,buffer_length: 50000
curren epsiode is 742, reward:-6.378974331954776,unbalance:31.294530141589934,buffer_length: 50000
curren epsiode is 743, reward:-4.521438408387578,unbalance:67.45410581975851,buffer_length: 50000
curren epsiode is 744, reward:-24.970505110914534,unbalance:1737.0257013995963,buffer_length: 50000
curren epsiode is 745, reward:-6.709192680260293,unbalance:53.825605057793155,buffer_length: 50000
curren epsiode is 746, reward:-17.06273485641715,unbalance:1255.648300221095,buffer_length: 50000
curren epsiode is 747, reward:-6.649799024785226,unbalance:170.32179058939312,buffer_length: 50000
curren epsiode is 748, reward:-4.697749886258073,unbalance:73.1056745538483,buffer_length: 50000
curren epsiode is 749, reward:-7.217145370010391,unbalance:61.96971120320623,buffer_length: 50000
curren epsiode is 750, reward:-3.750953536018021,unbalance:24.210119959514714,buffer_length: 50000
curren epsiode is 751, reward:-12.867031029360522,unbalance:604.294453265924,buffer_length: 50000
curren epsiode is 752, reward:-13.656772572292411,unbalance:614.7756335009213,buffer_length: 50000
curren epsiode is 753, reward:-16.009802333805247,unbalance:1171.368008505393,buffer_length: 50000
curren epsiode is 754, reward:-7.242318423070491,unbalance:82.89502267426508,buffer_length: 50000
curren epsiode is 755, reward:-2.4660000962889588,unbalance:9.613806652445554,buffer_length: 50000
curren epsiode is 756, reward:-19.22263503491082,unbalance:1531.764142103906,buffer_length: 50000
curren epsiode is 757, reward:-7.336024999273009,unbalance:116.488369323912,buffer_length: 50000
curren epsiode is 758, reward:-2.0859334948724597,unbalance:0.0,buffer_length: 50000
curren epsiode is 759, reward:-6.198086220169275,unbalance:97.1984976977725,buffer_length: 50000
curren epsiode is 760, reward:-8.37913404241136,unbalance:436.6032317192581,buffer_length: 50000
curren epsiode is 761, reward:-5.466790659074391,unbalance:139.37827290398025,buffer_length: 50000
curren epsiode is 762, reward:-4.874876714860412,unbalance:39.60521326737751,buffer_length: 50000
curren epsiode is 763, reward:-12.64856976669891,unbalance:699.5391691399645,buffer_length: 50000
curren epsiode is 764, reward:-6.629567020071019,unbalance:24.973337703506047,buffer_length: 50000
curren epsiode is 765, reward:-4.737099170198598,unbalance:44.613791696798785,buffer_length: 50000
curren epsiode is 766, reward:-5.820603226011245,unbalance:81.31975430120849,buffer_length: 50000
curren epsiode is 767, reward:-6.593902523393365,unbalance:64.58726988080332,buffer_length: 50000
curren epsiode is 768, reward:-6.738253054584568,unbalance:111.25899766013039,buffer_length: 50000
curren epsiode is 769, reward:-19.162254636424258,unbalance:1132.2689101733042,buffer_length: 50000
curren epsiode is 770, reward:-2.3007398380685604,unbalance:20.717100621295366,buffer_length: 50000
curren epsiode is 771, reward:-20.02132599704406,unbalance:1165.3410987039208,buffer_length: 50000
curren epsiode is 772, reward:-6.684101632419916,unbalance:82.75432839769331,buffer_length: 50000
curren epsiode is 773, reward:-5.7432078574769525,unbalance:84.84788751343137,buffer_length: 50000
curren epsiode is 774, reward:-13.945673156595038,unbalance:847.7007033932443,buffer_length: 50000
curren epsiode is 775, reward:-4.577420127760147,unbalance:18.39794321144352,buffer_length: 50000
curren epsiode is 776, reward:-8.702066535273635,unbalance:68.28059685993082,buffer_length: 50000
curren epsiode is 777, reward:-5.531809021361819,unbalance:123.10230473642486,buffer_length: 50000
curren epsiode is 778, reward:-4.613895877510785,unbalance:33.10976750019063,buffer_length: 50000
curren epsiode is 779, reward:-7.211409638995798,unbalance:72.60328250831901,buffer_length: 50000
curren epsiode is 780, reward:-5.12037641823935,unbalance:95.09975982737717,buffer_length: 50000
curren epsiode is 781, reward:-6.126708674541902,unbalance:334.3769406006522,buffer_length: 50000
curren epsiode is 782, reward:-2.60765337588054,unbalance:1.538536057811541,buffer_length: 50000
curren epsiode is 783, reward:-18.13199762408319,unbalance:1156.6767451661922,buffer_length: 50000
curren epsiode is 784, reward:-1.7367846189734333,unbalance:0.0,buffer_length: 50000
curren epsiode is 785, reward:-7.8227219209527235,unbalance:180.2338671132976,buffer_length: 50000
curren epsiode is 786, reward:-7.118157736514982,unbalance:212.3869224452514,buffer_length: 50000
curren epsiode is 787, reward:-12.778176724500456,unbalance:814.3946134245077,buffer_length: 50000
curren epsiode is 788, reward:-3.1597068567116677,unbalance:60.596387647908514,buffer_length: 50000
curren epsiode is 789, reward:-4.583177231028366,unbalance:46.84523375723461,buffer_length: 50000
curren epsiode is 790, reward:-6.245440753777254,unbalance:64.56040042277436,buffer_length: 50000
curren epsiode is 791, reward:-21.238529603991708,unbalance:1208.2041572296857,buffer_length: 50000
curren epsiode is 792, reward:-5.732093321924858,unbalance:85.49419242997382,buffer_length: 50000
curren epsiode is 793, reward:-5.00042377789651,unbalance:78.35736560527235,buffer_length: 50000
curren epsiode is 794, reward:-3.9362942550168487,unbalance:87.37032444543239,buffer_length: 50000
curren epsiode is 795, reward:-4.806116643516935,unbalance:49.46016476827015,buffer_length: 50000
curren epsiode is 796, reward:-7.444424097790689,unbalance:83.05538212661759,buffer_length: 50000
curren epsiode is 797, reward:-20.10472725293919,unbalance:1214.1119504521453,buffer_length: 50000
curren epsiode is 798, reward:-1.9629588636544173,unbalance:5.993760777299073,buffer_length: 50000
curren epsiode is 799, reward:-8.47274613177532,unbalance:474.71848613603834,buffer_length: 50000
curren epsiode is 800, reward:-17.873607790033017,unbalance:1083.9473718433887,buffer_length: 50000
curren epsiode is 801, reward:-6.159002961469973,unbalance:77.66406197188675,buffer_length: 50000
curren epsiode is 802, reward:-19.587686926945917,unbalance:1453.4742353847737,buffer_length: 50000
curren epsiode is 803, reward:-18.104746982745148,unbalance:1341.1611593107991,buffer_length: 50000
curren epsiode is 804, reward:-5.850109267869715,unbalance:53.020743007656435,buffer_length: 50000
curren epsiode is 805, reward:-7.266283669689048,unbalance:235.1945980431216,buffer_length: 50000
curren epsiode is 806, reward:-6.72436767470023,unbalance:115.52631257488224,buffer_length: 50000
curren epsiode is 807, reward:-17.797707454755034,unbalance:1154.711636581972,buffer_length: 50000
curren epsiode is 808, reward:-10.408155535109202,unbalance:188.77462947932435,buffer_length: 50000
curren epsiode is 809, reward:-3.0711007246132986,unbalance:23.93257303033696,buffer_length: 50000
curren epsiode is 810, reward:-3.233757117236715,unbalance:44.96541302040431,buffer_length: 50000
curren epsiode is 811, reward:-4.759477933090243,unbalance:32.04461868029786,buffer_length: 50000
curren epsiode is 812, reward:-2.193332941099005,unbalance:5.667399090363531,buffer_length: 50000
curren epsiode is 813, reward:-2.954166748296773,unbalance:94.52851940833489,buffer_length: 50000
curren epsiode is 814, reward:-21.06840733055977,unbalance:1703.2972642010213,buffer_length: 50000
curren epsiode is 815, reward:-4.976905897509941,unbalance:62.29879656781496,buffer_length: 50000
curren epsiode is 816, reward:-20.130384144458606,unbalance:1345.776809617877,buffer_length: 50000
curren epsiode is 817, reward:-11.977577715309247,unbalance:341.982416006475,buffer_length: 50000
curren epsiode is 818, reward:-19.972805829472644,unbalance:1440.585582373704,buffer_length: 50000
curren epsiode is 819, reward:-2.774089664196559,unbalance:0.0,buffer_length: 50000
curren epsiode is 820, reward:-7.894282093876232,unbalance:75.11022635682268,buffer_length: 50000
curren epsiode is 821, reward:-12.04072477736609,unbalance:640.5161695629328,buffer_length: 50000
curren epsiode is 822, reward:-3.964738172752969,unbalance:28.48228719669071,buffer_length: 50000
curren epsiode is 823, reward:-5.862216901602266,unbalance:91.1469196239824,buffer_length: 50000
curren epsiode is 824, reward:-18.99083361769467,unbalance:1276.9821477150836,buffer_length: 50000
curren epsiode is 825, reward:-6.926050870369368,unbalance:34.69620377334866,buffer_length: 50000
curren epsiode is 826, reward:-3.742130805018065,unbalance:51.22978476145511,buffer_length: 50000
curren epsiode is 827, reward:-5.929056310363594,unbalance:290.12764095373996,buffer_length: 50000
curren epsiode is 828, reward:-6.695040971152155,unbalance:182.5882083170751,buffer_length: 50000
curren epsiode is 829, reward:-9.72244365791205,unbalance:85.14536869899376,buffer_length: 50000
curren epsiode is 830, reward:-8.04827360484204,unbalance:239.16519987363662,buffer_length: 50000
curren epsiode is 831, reward:-18.942612263845177,unbalance:1020.8951102438017,buffer_length: 50000
curren epsiode is 832, reward:-20.266586610924932,unbalance:1319.8731319876865,buffer_length: 50000
curren epsiode is 833, reward:-3.847705879377071,unbalance:0.7568334591261134,buffer_length: 50000
curren epsiode is 834, reward:-2.279672097324413,unbalance:11.498436426307336,buffer_length: 50000
curren epsiode is 835, reward:-6.887006105479301,unbalance:183.6695503543599,buffer_length: 50000
curren epsiode is 836, reward:-5.885895639440693,unbalance:147.04530408850215,buffer_length: 50000
curren epsiode is 837, reward:-5.77379287738883,unbalance:94.16905500211234,buffer_length: 50000
curren epsiode is 838, reward:-6.0807602140630275,unbalance:96.60733672367527,buffer_length: 50000
curren epsiode is 839, reward:-2.2491455877921402,unbalance:20.717100621295366,buffer_length: 50000
curren epsiode is 840, reward:-5.891396813252987,unbalance:43.62559662625749,buffer_length: 50000
curren epsiode is 841, reward:-2.73305824559136,unbalance:75.14906236008008,buffer_length: 50000
curren epsiode is 842, reward:-5.875948577868357,unbalance:129.17238976510038,buffer_length: 50000
curren epsiode is 843, reward:-21.54591844476003,unbalance:1050.6040696250236,buffer_length: 50000
curren epsiode is 844, reward:-2.842421834031782,unbalance:1.9504769796760577,buffer_length: 50000
curren epsiode is 845, reward:-19.68944799973717,unbalance:1085.5228465691184,buffer_length: 50000
curren epsiode is 846, reward:-0.9086643829860584,unbalance:0.0,buffer_length: 50000
curren epsiode is 847, reward:-4.183104842869462,unbalance:0.0,buffer_length: 50000
curren epsiode is 848, reward:-9.114040531839231,unbalance:513.5172602893142,buffer_length: 50000
curren epsiode is 849, reward:-5.4853037572735746,unbalance:74.4993636192871,buffer_length: 50000
curren epsiode is 850, reward:-10.304585718297862,unbalance:116.37201793563355,buffer_length: 50000
curren epsiode is 851, reward:-4.803416171868825,unbalance:27.515516453821533,buffer_length: 50000
curren epsiode is 852, reward:-4.838812731379894,unbalance:48.94855489303109,buffer_length: 50000
curren epsiode is 853, reward:-2.876234527518783,unbalance:26.342678520495546,buffer_length: 50000
curren epsiode is 854, reward:-3.3789280662613637,unbalance:8.313059274625601,buffer_length: 50000
curren epsiode is 855, reward:-4.890542630589568,unbalance:27.514360123712862,buffer_length: 50000
curren epsiode is 856, reward:-10.119757299518666,unbalance:100.84857614880406,buffer_length: 50000
curren epsiode is 857, reward:-5.299054227506533,unbalance:93.86121067600345,buffer_length: 50000
curren epsiode is 858, reward:-6.1306525599895485,unbalance:132.2076962965061,buffer_length: 50000
curren epsiode is 859, reward:-4.22534580266183,unbalance:15.524289865950962,buffer_length: 50000
curren epsiode is 860, reward:-2.3970211097327705,unbalance:2.911845239421609,buffer_length: 50000
curren epsiode is 861, reward:-5.3620487027636985,unbalance:74.54451717342451,buffer_length: 50000
curren epsiode is 862, reward:-4.19455194702918,unbalance:17.229555917317583,buffer_length: 50000
curren epsiode is 863, reward:-2.7018322124335454,unbalance:20.794258180110866,buffer_length: 50000
curren epsiode is 864, reward:-5.859383396312261,unbalance:124.29296018808327,buffer_length: 50000
curren epsiode is 865, reward:-8.840578764275923,unbalance:142.4396769291797,buffer_length: 50000
curren epsiode is 866, reward:-21.446809997841527,unbalance:1210.4695538507306,buffer_length: 50000
curren epsiode is 867, reward:-3.230811434471634,unbalance:56.2777072223526,buffer_length: 50000
curren epsiode is 868, reward:-5.335898825746838,unbalance:14.75358403751379,buffer_length: 50000
curren epsiode is 869, reward:-6.994740823702404,unbalance:86.13707084972067,buffer_length: 50000
curren epsiode is 870, reward:-8.95666642628398,unbalance:524.3806433868494,buffer_length: 50000
curren epsiode is 871, reward:-6.955431719584556,unbalance:81.59040898469851,buffer_length: 50000
curren epsiode is 872, reward:-4.954495690830988,unbalance:53.62612218066795,buffer_length: 50000
curren epsiode is 873, reward:-2.599708934203193,unbalance:10.11109000351611,buffer_length: 50000
curren epsiode is 874, reward:-5.198859957278278,unbalance:10.495446403447659,buffer_length: 50000
curren epsiode is 875, reward:-26.798828462388457,unbalance:1430.6939267319303,buffer_length: 50000
curren epsiode is 876, reward:-19.854121542705844,unbalance:1200.0275676964693,buffer_length: 50000
curren epsiode is 877, reward:-10.374647041122968,unbalance:238.76235622559568,buffer_length: 50000
curren epsiode is 878, reward:-8.26525057721251,unbalance:294.54149842279537,buffer_length: 50000
curren epsiode is 879, reward:-17.52544533312325,unbalance:1350.6838214934128,buffer_length: 50000
curren epsiode is 880, reward:-9.361735140428102,unbalance:396.43212114064954,buffer_length: 50000
curren epsiode is 881, reward:-6.523504307756664,unbalance:182.47754487997747,buffer_length: 50000
curren epsiode is 882, reward:-6.7608654462674025,unbalance:32.37616850704772,buffer_length: 50000
curren epsiode is 883, reward:-6.306527572626539,unbalance:35.581501479180396,buffer_length: 50000
curren epsiode is 884, reward:-4.1629581692816116,unbalance:18.639119284258108,buffer_length: 50000
curren epsiode is 885, reward:-11.476042920664616,unbalance:334.91696188661365,buffer_length: 50000
curren epsiode is 886, reward:-9.704381417449845,unbalance:250.84213618103485,buffer_length: 50000
curren epsiode is 887, reward:-23.93033021350357,unbalance:1820.176003494191,buffer_length: 50000
curren epsiode is 888, reward:-9.297642476508928,unbalance:261.41417275346924,buffer_length: 50000
curren epsiode is 889, reward:-23.085699588604424,unbalance:1114.541585607586,buffer_length: 50000
curren epsiode is 890, reward:-17.61692450602826,unbalance:734.7543859867908,buffer_length: 50000
curren epsiode is 891, reward:-10.362185405560945,unbalance:291.81187469688814,buffer_length: 50000
curren epsiode is 892, reward:-16.575950406744866,unbalance:1007.9538004015435,buffer_length: 50000
curren epsiode is 893, reward:-14.505181304076817,unbalance:960.6869609731218,buffer_length: 50000
curren epsiode is 894, reward:-23.294532391452158,unbalance:1944.454213076161,buffer_length: 50000
curren epsiode is 895, reward:-14.441952514997862,unbalance:1041.5834506649917,buffer_length: 50000
curren epsiode is 896, reward:-23.29712727193521,unbalance:1353.8851704578847,buffer_length: 50000
curren epsiode is 897, reward:-12.366860904017749,unbalance:373.5277471937238,buffer_length: 50000
curren epsiode is 898, reward:-14.276154770467896,unbalance:653.0656406166618,buffer_length: 50000
curren epsiode is 899, reward:-14.46824109681829,unbalance:931.0260263522839,buffer_length: 50000
curren epsiode is 900, reward:-28.25940188298271,unbalance:2204.6029189322066,buffer_length: 50000
curren epsiode is 901, reward:-32.779699001737974,unbalance:2043.928014849575,buffer_length: 50000
curren epsiode is 902, reward:-11.047376775758616,unbalance:679.536505781218,buffer_length: 50000
curren epsiode is 903, reward:-28.020254169829627,unbalance:1774.7057628195823,buffer_length: 50000
curren epsiode is 904, reward:-25.55701187776824,unbalance:1877.639316980088,buffer_length: 50000
curren epsiode is 905, reward:-11.166186917118491,unbalance:675.781511828285,buffer_length: 50000
curren epsiode is 906, reward:-14.2795830765389,unbalance:985.9600574498365,buffer_length: 50000
curren epsiode is 907, reward:-10.668574172987555,unbalance:455.6753692744725,buffer_length: 50000
curren epsiode is 908, reward:-18.959856310148247,unbalance:995.9775131237285,buffer_length: 50000
curren epsiode is 909, reward:-21.412269374409878,unbalance:1469.207247961468,buffer_length: 50000
curren epsiode is 910, reward:-15.442488227735275,unbalance:931.007254316964,buffer_length: 50000
curren epsiode is 911, reward:-12.001472212884035,unbalance:761.6464461304587,buffer_length: 50000
curren epsiode is 912, reward:-13.421915834153396,unbalance:714.5653918012225,buffer_length: 50000
curren epsiode is 913, reward:-22.49170400239753,unbalance:1537.08083728789,buffer_length: 50000
curren epsiode is 914, reward:-17.640818865357442,unbalance:875.2529942580602,buffer_length: 50000
curren epsiode is 915, reward:-6.512659628384747,unbalance:295.221963748043,buffer_length: 50000
curren epsiode is 916, reward:-9.105960824048466,unbalance:509.0697337226999,buffer_length: 50000
curren epsiode is 917, reward:-15.179720377743388,unbalance:839.3137504611221,buffer_length: 50000
curren epsiode is 918, reward:-11.441073850733694,unbalance:782.816749553509,buffer_length: 50000
curren epsiode is 919, reward:-7.7943173226596185,unbalance:411.0181512030738,buffer_length: 50000
curren epsiode is 920, reward:-23.234994168902364,unbalance:1286.2908996881713,buffer_length: 50000
curren epsiode is 921, reward:-12.672254439847277,unbalance:624.981535587478,buffer_length: 50000
curren epsiode is 922, reward:-8.87030186106248,unbalance:472.748978901243,buffer_length: 50000
curren epsiode is 923, reward:-8.314035741276507,unbalance:510.3633788326136,buffer_length: 50000
curren epsiode is 924, reward:-5.195790122937115,unbalance:209.787134531699,buffer_length: 50000
curren epsiode is 925, reward:-7.470109984236399,unbalance:418.29371517578284,buffer_length: 50000
curren epsiode is 926, reward:-21.88033798142271,unbalance:1147.7320045083227,buffer_length: 50000
curren epsiode is 927, reward:-8.24652460909469,unbalance:402.35641909265115,buffer_length: 50000
curren epsiode is 928, reward:-3.7318628080710203,unbalance:132.34349231416306,buffer_length: 50000
curren epsiode is 929, reward:-23.929722660055198,unbalance:1378.3902796102393,buffer_length: 50000
curren epsiode is 930, reward:-19.807214276802693,unbalance:830.9526499541952,buffer_length: 50000
curren epsiode is 931, reward:-6.278146022234086,unbalance:274.60668055127564,buffer_length: 50000
curren epsiode is 932, reward:-9.920908333240329,unbalance:185.76868220249315,buffer_length: 50000
curren epsiode is 933, reward:-8.051653393021356,unbalance:367.7613035798347,buffer_length: 50000
curren epsiode is 934, reward:-6.084064634603341,unbalance:331.0355698713149,buffer_length: 50000
curren epsiode is 935, reward:-7.5032548165690836,unbalance:313.5186958562652,buffer_length: 50000
curren epsiode is 936, reward:-3.900211811769033,unbalance:57.949668772495244,buffer_length: 50000
curren epsiode is 937, reward:-7.563487170621975,unbalance:361.29343293558793,buffer_length: 50000
curren epsiode is 938, reward:-19.978033465935614,unbalance:1077.4783237996146,buffer_length: 50000
curren epsiode is 939, reward:-5.200196880634078,unbalance:12.962448560417101,buffer_length: 50000
curren epsiode is 940, reward:-8.807874163477807,unbalance:149.41084500974307,buffer_length: 50000
curren epsiode is 941, reward:-2.0656516159288456,unbalance:17.83389031832901,buffer_length: 50000
curren epsiode is 942, reward:-5.570264064069368,unbalance:58.746149313880935,buffer_length: 50000
curren epsiode is 943, reward:-4.201354666279325,unbalance:163.79580448676396,buffer_length: 50000
curren epsiode is 944, reward:-4.863446417568141,unbalance:198.4835948994727,buffer_length: 50000
curren epsiode is 945, reward:-2.1770837525281608,unbalance:37.64929100492782,buffer_length: 50000
curren epsiode is 946, reward:-18.34693931112949,unbalance:1080.754995812699,buffer_length: 50000
curren epsiode is 947, reward:-7.899594927292558,unbalance:297.1293543640138,buffer_length: 50000
curren epsiode is 948, reward:-21.623006870919507,unbalance:1276.7771164598053,buffer_length: 50000
curren epsiode is 949, reward:-13.869069187600632,unbalance:768.3785503298853,buffer_length: 50000
curren epsiode is 950, reward:-12.636107439434639,unbalance:681.8818895011411,buffer_length: 50000
